query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_021,s300_x253696.869_y3365412.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,90.000000,0.045000,182221.056294,0.013190,0.095238,8.553172,0.505446,4.734003,0.709586,0.000000,"[1.6681059385220682, -0.9906874125677539, 1.071636464484676]","[3034886.803119422, 987019.1937715849, -1095916.7252911148]",253294.750816,3364761.458717,600.448472,"{""ok"": 2000}",0.015431,16
q_021,s300_x254991.545_y3365997.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,504244.727576,0.036500,0.010582,8.045272,0.475432,3.091625,0.000000,1.000000,"[-0.2897762607949516, -0.7161344102049158, 1.5431933251710115]","[2734689.034491943, -395009.0162126143, 1940558.845161244]",254579.496524,3366825.527069,-141.482782,"{""ok"": 2000}",0.010285,17
q_021,s700_x253341.241_y3364181.380,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,4720.537590,0.000342,0.010582,16.922024,1.000000,4.333908,0.536726,1.000000,"[0.7034888621506727, 0.008660175732877714, -0.2802823028248197]","[-1107170.292126475, -2379588.1066272007, -2114364.975549642]",252297.070796,3360825.802396,-988.341089,"{""ok"": 2000}",0.000029,18
q_021,s200_x255694.480_y3365710.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,16.000000,0.008000,30326.132103,0.002195,0.016931,9.916912,0.586036,4.616847,0.658969,1.000000,"[0.19513673425361897, -0.5860020837828515, 0.7268648207416111]","[2118004.2459860183, -2627754.937149054, -41412.695441746495]",254828.443061,3365681.951863,-685.990168,"{""ok"": 2000}",-0.050958,19
q_021,s300_x255767.683_y3363312.726,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,11.360925,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_022,s200_x255694.480_y3366010.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,318.000000,0.159000,86503.591660,0.088700,1.000000,13.655154,0.403045,5.147175,0.894717,0.000000,"[1.0598758592379312, -2.7413936126669696, 0.9823207681796082]","[2276766.653341949, -1752003.7197695603, 1774058.393104493]",254951.195485,3366818.344394,856.607872,"{""ok"": 2000}",0.220708,1
q_022,s200_x253227.414_y3363622.341,ok,,applicable_success,,2000,2000,1.000000,0.000000,9.000000,0.004500,975242.858798,1.000000,0.028302,10.477479,0.309253,4.905187,0.808922,0.000000,"[-2.532948798623944, -1.0814635171089546, 1.455834411048823]","[-1938968.1392410314, 2405809.002708145, 1353668.902633305]",253607.955030,3363869.335234,32.836476,"{""ok"": 2000}",0.207043,2
q_022,s200_x254474.835_y3365275.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,173.000000,0.086500,56367.410516,0.057798,0.544025,15.818132,0.466887,4.526441,0.674639,0.000000,"[-1.2475906741723346, -1.9053426741601711, -1.3299790287967361]","[-2860655.022565049, -449446.4376750229, -1731707.3196177895]",253766.066565,3364485.295318,990.118553,"{""ok"": 2000}",0.128429,3
q_022,s300_x254463.610_y3366009.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,150.000000,0.075000,51130.596468,0.052429,0.471698,14.799250,0.436814,4.309676,0.597787,0.000000,"[2.106070728136744, 0.2672166749338536, -0.08686780020155137]","[-1004286.5143252782, 1649468.5061128933, -2767058.3733278504]",253965.855173,3364736.407681,219.430727,"{""ok"": 2000}",0.113849,4
q_022,s700_x253896.869_y3365387.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,103.000000,0.051500,143065.755762,0.146698,0.323899,14.532243,0.428933,4.760313,0.757557,0.000000,"[-1.1934018308810401, 1.4738224476260855, -1.8809326286775034]","[624897.3345087651, 1261274.0969732755, 3067342.2095028097]",253961.341782,3365323.287038,259.170441,"{""ok"": 2000}",0.084042,5
q_022,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,158.000000,0.079000,64129.835827,0.065758,0.496855,7.888917,0.232849,4.948640,0.824328,0.000000,"[0.6127111117993295, 2.5712165634431496, -1.1998803711263757]","[-1344591.8704103504, -2005073.1072185463, 2359094.135419006]",254814.558127,3365804.516109,321.466701,"{""ok"": 2000}",0.080363,6
q_022,s700_x254438.610_y3365984.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,10381.412642,0.010645,0.018868,18.071097,0.533386,2.623605,0.000000,0.000000,"[1.9126055686033603, 0.6859441815740327, 0.28823204223285415]","[-1320621.6525277272, 860100.7239676777, -2983138.410980955]",255123.647193,3364199.969244,274.130073,"{""ok"": 2000}",0.060673,7
q_022,s500_x254866.545_y3366247.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,35.000000,0.017500,23335.571563,0.023928,0.110063,33.879991,1.000000,5.142225,0.892962,0.000000,"[1.2343006241965715, 1.934060955946457, 1.6613677160842975]","[-1207140.5022023001, -53724.236629308354, -3145528.528035292]",255098.328514,3359960.361465,3926.641584,"{""ok"": 2000}",0.043948,8
q_022,s200_x254174.835_y3365575.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,53.000000,0.026500,97690.131530,0.100170,0.166667,9.385166,0.277012,4.370111,0.619214,0.000000,"[2.2852185543285346, 1.673791677896339, -0.06044382120504195]","[-3234210.7400605483, 678273.0346054237, -685967.588281904]",254315.317499,3365419.441124,810.777831,"{""ok"": 2000}",0.032106,9
q_022,s200_x254311.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,101.000000,0.050500,59816.423339,0.061335,0.317610,7.509760,0.221658,5.128623,0.888140,0.000000,"[-0.6816527409165787, 1.722896109757348, 2.4205243204990445]","[1325572.7620187488, 1249979.606791966, -2839198.9491503853]",254665.081046,3363894.843641,122.792660,"{""ok"": 2000}",0.027358,10
q_022,s200_x253796.869_y3365287.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,66.000000,0.033000,16455.860183,0.016874,0.207547,6.972481,0.205799,4.212611,0.563373,0.000000,"[2.4650862983634987, -0.7155142126223264, -0.20931515070622822]","[1289099.9010996297, 2495880.666250776, -1867769.4264632817]",253258.417014,3363869.805513,1261.500492,"{""ok"": 2000}",0.019870,11
q_022,s200_x254839.058_y3364504.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,55.000000,0.027500,44835.224384,0.045973,0.172956,13.524070,0.399176,4.728659,0.746335,0.000000,"[2.242767760252675, 1.7638562329571679, -0.8678005943881874]","[-3165004.976166002, 769017.5253179736, 885881.0674166146]",256315.233135,3365669.554652,818.022284,"{""ok"": 2000}",0.019619,12
q_022,s200_x254338.610_y3366034.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,21.000000,0.010500,101336.628408,0.103909,0.066038,13.139888,0.387836,4.647654,0.717615,0.000000,"[2.2362538442442874, -0.33951863870057297, 0.5540308570326613]","[1155928.0271678553, 2209064.4236079324, -2274598.2319294736]",253863.227557,3365335.901118,287.537599,"{""ok"": 2000}",0.009357,13
q_022,s300_x253921.869_y3365187.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,47.000000,0.023500,15859.465138,0.016262,0.147799,13.869440,0.409370,5.098047,0.877299,0.000000,"[-2.4872178692072686, 0.4262952654305517, -1.6859203177856243]","[486278.5346816924, 3285742.0366248316, 594271.4041911667]",250276.639404,3364979.502492,773.274134,"{""ok"": 2000}",-0.006118,14
q_022,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,69.000000,0.034500,73703.261595,0.075574,0.216981,6.952257,0.205202,5.444128,1.000000,0.000000,"[2.7130223109367946, 0.10215028185086117, 0.34552955460539275]","[-318561.7196495458, 3052434.138773997, -1399874.0704719955]",255123.348261,3363538.879610,1198.533788,"{""ok"": 2000}",-0.006840,15
q_022,s500_x253796.869_y3365287.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,15.000000,0.007500,51307.248381,0.052610,0.047170,13.586616,0.401022,4.882279,0.800800,0.000000,"[0.37267697403915884, 2.4334555926676886, -1.533275986447358]","[-902105.929504396, -1424272.2625323227, 2925135.546140937]",254340.419317,3366611.871113,97.701351,"{""ok"": 2000}",-0.015141,16
q_022,s300_x254197.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,16.000000,0.008000,114195.902628,0.117095,0.050314,13.320869,0.393178,3.936935,0.465634,1.000000,"[-0.544430034490859, -2.3552616724464555, 1.9274023047165232]","[-559647.1442473277, -618774.7858257778, 3270088.797524571]",254159.066551,3365259.429878,-209.376918,"{""ok"": 2000}",-0.015509,17
q_022,s300_x254766.545_y3365997.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,403.408602,0.000414,0.015723,10.226667,0.301850,4.550141,0.683042,0.000000,"[0.02672447350396164, -1.100600539435074, 2.063712732046056]","[2343599.0030934284, 916436.0432851077, 2250432.5659449142]",254805.143946,3366278.713550,-62.581439,"{""ok"": 2000}",-0.034121,18
q_022,s200_x255544.480_y3366010.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,20.000000,0.010000,69576.085183,0.071342,0.062893,13.615953,0.401888,5.028329,0.852581,1.000000,"[0.3933862484645067, -1.822965098978386, 1.4493307071067927]","[2362207.3727845596, -1091885.7074669453, 2151504.106108372]",254804.552535,3366939.642329,-271.538710,"{""ok"": 2000}",-0.061655,19
q_022,s200_x254866.545_y3366022.637,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,14375303.060503,0.000000,0.000000,9.151161,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_023,s700_x253883.067_y3364778.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,301.000000,0.150500,13845325.106591,1.000000,0.624481,23.285324,0.982749,4.799945,0.639697,0.000000,"[-1.2775507866385647, -2.2457645624162943, -0.9564061884643229]","[-2760248.92047292, -1341706.8525790896, -1402029.9371523515]",253560.983767,3364601.906790,402.786464,"{""ok"": 2000}",0.454351,1
q_023,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,339.000000,0.169500,11653627.874519,0.841701,0.703320,23.625686,0.997114,5.038078,0.759626,0.000000,"[-1.2827365918832785, -2.2449115918763782, -0.9821829285090914]","[-2752638.7804827527, -1300176.9590004422, -1455097.5218534446]",253561.526414,3364594.413764,402.277758,"{""ok"": 2000}",0.425688,2
q_023,s300_x253908.067_y3364803.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,359.000000,0.179500,4034765.321054,0.291417,0.744813,17.529340,0.739820,4.744317,0.611682,0.000000,"[-1.2962777286637899, -2.252588224339295, -0.9773716229128042]","[-2757406.3436611746, -1294141.625082024, -1451440.776063174]",253562.122714,3364591.906382,411.924976,"{""ok"": 2000}",0.288481,3
q_023,s500_x254158.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,348.000000,0.174000,3652535.413830,0.263810,0.721992,23.694060,1.000000,5.018913,0.749974,0.000000,"[-1.355812716594002, -2.302427252056435, -0.9143097951447533]","[-2781252.1692211414, -1332873.7574115535, -1368564.210868177]",253593.956804,3364606.067314,445.113547,"{""ok"": 2000}",0.287553,4
q_023,s200_x253933.067_y3364828.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,482.000000,0.241000,1612220.410600,0.116445,1.000000,15.881731,0.670283,5.196382,0.839351,0.000000,"[-1.2943945530043484, -2.2516935851000683, -0.9640962520257313]","[-2763739.012077752, -1312773.1274082607, -1422368.5669227585]",253551.242951,3364590.694009,424.363474,"{""ok"": 2000}",0.284504,5
q_023,s300_x253908.067_y3365028.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,400.000000,0.200000,1420948.619501,0.102630,0.829876,12.986177,0.548077,4.953719,0.717141,0.000000,"[-1.2810593846462341, -2.324281303933048, -0.9826095345087896]","[-2659722.3692075894, -1384510.295257941, -1547122.6143250037]",253586.631816,3364561.465691,431.791799,"{""ok"": 2000}",0.234726,6
q_023,s200_x253933.067_y3364978.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,451.000000,0.225500,589082.738740,0.042547,0.935685,5.634472,0.237801,4.647745,0.563046,0.000000,"[-1.2940718841390293, -2.247603156871259, -1.006085523825373]","[-2745535.5921782255, -1255510.2148759959, -1506807.2657692633]",253566.754722,3364586.671351,394.483692,"{""ok"": 2000}",0.232899,7
q_023,s500_x253796.869_y3365287.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,151.000000,0.075500,1137763.751871,0.082177,0.313278,13.137903,0.554481,5.402286,0.943049,0.000000,"[-1.2869616778353559, -2.237588492366934, -0.9960747957445507]","[-2756850.288429603, -1268340.6041855263, -1475056.6647786726]",253557.203673,3364582.018867,384.878567,"{""ok"": 2000}",0.066993,8
q_023,s200_x253091.241_y3363931.380,ok,,applicable_success,,2000,2000,1.000000,0.000000,70.000000,0.035000,185549.859367,0.013402,0.145228,9.815213,0.414248,4.003503,0.238593,0.000000,"[1.4147430676334423, -0.740731894047918, -0.8685150772787767]","[-359230.70553478575, 344730.17584391375, -3335766.719181707]",253053.113896,3363211.136571,413.679430,"{""ok"": 2000}",0.060462,9
q_023,s200_x254324.835_y3365125.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,100.000000,0.050000,155349.554064,0.011220,0.207469,8.871829,0.374433,4.347995,0.412086,0.000000,"[-1.4759813930759398, -2.684643864368515, -0.6477896332660465]","[-2585443.31695715, -1786483.4402591032, -1228232.693973481]",253842.543550,3364544.417259,778.099088,"{""ok"": 2000}",0.055534,10
q_023,s200_x254624.835_y3365125.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,22.000000,0.011000,35460.377127,0.002561,0.045643,13.442095,0.567319,3.829934,0.151180,0.000000,"[-1.6468485766176058, -1.1154232802387152, 1.2763505443034144]","[-649373.5915020292, 873219.3582528825, 3195057.464299511]",254676.417497,3365669.356944,106.038601,"{""ok"": 2000}",0.054683,11
q_023,s300_x255744.480_y3365760.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,63645.942881,0.004597,0.010373,10.462446,0.441564,3.529748,0.000000,0.000000,"[-1.4810052327622876, -1.2052183179520035, 0.31231275799378566]","[-1780540.3641055536, -776448.9497239772, 2760891.776852492]",255382.583586,3366080.818984,138.920024,"{""ok"": 2000}",0.048130,12
q_023,s200_x255867.683_y3363412.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,9.000000,0.004500,30586.299360,0.002209,0.018672,11.932240,0.503596,3.937830,0.205518,0.000000,"[-0.27927866328565626, 1.9735204214899453, -0.11467121766930655]","[579942.8264792587, -3191508.3561123908, 926082.2091629868]",256172.728615,3363638.366415,-18.476143,"{""ok"": 2000}",0.035445,13
q_023,s300_x253696.869_y3365412.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,53.000000,0.026500,48987.567970,0.003538,0.109959,7.973673,0.336526,4.332895,0.404481,0.000000,"[-2.56923956343599, 0.9296512743649223, -0.30786355035941976]","[1710654.9417539393, 2535363.7349085733, 1429399.8680806037]",253516.909645,3366500.020560,607.454588,"{""ok"": 2000}",0.024031,14
q_023,s200_x253660.673_y3365746.519,ok,,applicable_success,,2000,2000,1.000000,0.000000,95.000000,0.047500,20766.286239,0.001500,0.197095,7.916854,0.334128,4.888432,0.684261,0.000000,"[-1.6921554217057757, 1.9415307259118664, -1.0585501334675664]","[2372554.000163921, 227134.191250531, 2393822.75888838]",254635.240643,3368404.565072,1185.633982,"{""ok"": 2000}",0.019031,15
q_023,s200_x255694.480_y3365710.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,50.000000,0.025000,164719.687132,0.011897,0.103734,12.095113,0.510470,4.868999,0.674474,0.000000,"[-1.9743885802706798, -1.869133618682798, 0.03755911408377006]","[-3217736.878619387, -216645.10891256106, 996858.2405738981]",255343.532251,3365901.268921,635.179890,"{""ok"": 2000}",0.014821,16
q_023,s200_x253796.869_y3365437.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,26.000000,0.013000,23275.266533,0.001681,0.053942,6.416581,0.270810,4.212096,0.343644,0.000000,"[-2.410990011842671, 1.6377481477078564, -0.41099598452145214]","[2857497.8038636814, 1472799.8131113697, 1031784.0418378708]",253876.049840,3366683.486793,740.707491,"{""ok"": 2000}",0.007825,17
q_023,s700_x255494.480_y3365960.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,29.000000,0.014500,67569.798198,0.004880,0.060166,11.501081,0.485399,5.515370,1.000000,0.000000,"[0.9150526517422384, 1.2975065502426124, -0.8787204528202206]","[-3106684.9018824627, -1317261.605416713, 55360.13336883337]",256378.419869,3365115.743492,315.882016,"{""ok"": 2000}",-0.033857,18
q_023,s200_x254461.063_y3364816.491,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20785769.055176,0.000000,0.000000,7.253289,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,19
q_023,s200_x254675.317_y3364345.530,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,17557227.936131,0.000000,0.000000,6.857244,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_024,s700_x254952.800_y3365363.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,476.000000,0.238000,8346937.345966,1.000000,0.911877,13.896889,0.603269,4.860627,0.764922,0.000000,"[-1.3281588052013964, -2.2268179149574636, -0.9407339702910741]","[-2828277.818674072, -1265179.6730750024, -1336881.2346877034]",254527.793176,3364862.834400,410.606086,"{""ok"": 2000}",0.487610,1
q_024,s500_x254852.800_y3365263.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,419.000000,0.209500,8160720.621050,0.977690,0.802682,13.847098,0.601108,4.907786,0.780434,0.000000,"[-1.3323689916151717, -2.23866138181574, -0.9300255595121344]","[-2823951.0762264966, -1284144.3147393123, -1327918.5252258244]",254532.139334,3364863.612260,415.418299,"{""ok"": 2000}",0.449876,2
q_024,s300_x254752.800_y3365163.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,522.000000,0.261000,4536793.184428,0.543528,1.000000,12.743519,0.553201,4.701640,0.712625,0.000000,"[-1.322834370684602, -2.219661120346355, -0.9507366159146526]","[-2827085.2006254336, -1253506.0744880503, -1350334.4503636314]",254525.597079,3364863.726120,404.086072,"{""ok"": 2000}",0.398240,3
q_024,s500_x254699.835_y3365275.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,354.000000,0.177000,1762560.824536,0.211163,0.678161,12.963780,0.562763,5.028698,0.820206,0.000000,"[-1.3602788300197073, -2.242298468492962, -0.9600115911392392]","[-2825646.5811100057, -1208659.386258377, -1393521.8056577537]",254538.852535,3364854.966663,402.548374,"{""ok"": 2000}",0.215778,4
q_024,s300_x254674.835_y3365175.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,359.000000,0.179500,1573800.482387,0.188548,0.687739,12.328372,0.535180,4.974565,0.802400,0.000000,"[-1.3266317235025777, -2.2186840046353637, -0.9553812856717805]","[-2828756.8878660104, -1240825.0830846718, -1358510.4974007346]",254525.069234,3364859.582512,410.025491,"{""ok"": 2000}",0.211813,5
q_024,s300_x254449.835_y3365175.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,276.000000,0.138000,1650317.244526,0.197715,0.528736,12.760852,0.553954,4.844086,0.759481,0.000000,"[-1.3802606978182856, -2.267387600338498, -0.9336112306439109]","[-2826828.38694256, -1236536.4526247585, -1366405.6322072202]",254549.723706,3364855.085891,410.779023,"{""ok"": 2000}",0.176023,6
q_024,s300_x254449.835_y3365400.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,1772064.798514,0.212301,0.011494,15.985809,0.693950,4.261345,0.567796,0.000000,"[0.2524327426773152, 1.561345213855054, -2.5955681358149603]","[-329712.03399564495, 1577079.3710773797, 2965961.2685782798]",254493.360451,3365716.676063,26.481454,"{""ok"": 2000}",0.068890,7
q_024,s300_x255253.340_y3364158.631,ok,,applicable_success,,2000,2000,1.000000,0.000000,14.000000,0.007000,48093.698810,0.005762,0.026820,12.916789,0.560723,2.535187,0.000000,0.000000,"[0.148090812000983, 2.1822033579950646, -0.7804782441159924]","[-992775.3041939624, -2664393.7993984288, 1816282.1326412498]",255904.214564,3364222.134533,608.876989,"{""ok"": 2000}",0.064977,8
q_024,s500_x254158.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,74706.267787,0.008950,0.019157,23.011699,0.998947,4.080517,0.508315,0.000000,"[0.8795294726119843, -2.7220067029384363, -0.8713954308586321]","[1851353.879476047, -2070736.6446261918, -1914362.6933313042]",254623.907950,3363838.900130,692.486550,"{""ok"": 2000}",0.056632,9
q_024,s200_x254311.063_y3364966.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,749.404434,0.000090,0.019157,9.638511,0.418412,2.761123,0.074319,0.000000,"[1.7211898053053796, 0.5748541317803776, -0.11527975114422728]","[-1681838.578338235, 326396.2231561451, -2906830.1998723545]",254425.564145,3364527.446346,-63.709635,"{""ok"": 2000}",0.039763,10
q_024,s500_x254324.835_y3365275.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,42.000000,0.021000,1161806.570333,0.139190,0.080460,11.985510,0.520296,4.699082,0.711784,0.000000,"[-1.5685595002627928, -2.5097905036183485, -0.8726938921701188]","[-2710990.9091757108, -1295844.654028159, -1535673.434142149]",254667.632611,3364836.137162,374.542644,"{""ok"": 2000}",0.038041,11
q_024,s200_x254474.835_y3365275.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,92.000000,0.046000,165145.089279,0.019785,0.176245,15.116453,0.656211,5.388342,0.938506,0.000000,"[1.7057879001792007, 2.187711091512413, 0.9434842128430139]","[-2586843.141156737, -655836.7848459124, -2065184.5071041957]",254662.563221,3364819.951618,213.961471,"{""ok"": 2000}",0.025766,12
q_024,s500_x255394.480_y3366235.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,28317.347299,0.003393,0.011494,22.349929,0.970219,4.838702,0.757710,0.000000,"[0.8313645308813781, 1.9451046389768145, 1.1182988968402194]","[-442315.51581626467, -1594635.1931149785, -2942015.5534737078]",255712.242750,3365794.285560,87.922315,"{""ok"": 2000}",0.025298,13
q_024,s200_x255544.480_y3366010.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,68.000000,0.034000,4109.464127,0.000492,0.130268,10.169215,0.441450,4.637064,0.691384,0.000000,"[0.1683532171414226, 2.1794937437751973, 0.4507541635672791]","[291305.23623897665, -3184992.9182313094, -1080407.4920149706]",256392.526274,3366092.960018,188.765783,"{""ok"": 2000}",0.011383,14
q_024,s300_x254197.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,46.000000,0.023000,47604.396527,0.005703,0.088123,13.050084,0.566509,4.869179,0.767735,0.000000,"[-1.028208464022162, 0.5978840646736823, -2.07794209317289]","[-1253995.8542115616, 2301177.707777682, 2124855.687232611]",254080.046558,3364279.932633,39.300713,"{""ok"": 2000}",0.005828,15
q_024,s200_x254147.293_y3364207.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,61.000000,0.030500,111033.359251,0.013302,0.116858,7.680817,0.333427,5.034535,0.822126,0.000000,"[1.3175973698950827, 1.9131105922152922, 0.1339419568870803]","[-2463048.353503224, -1736426.2929113372, -1515498.7186702474]",254427.917981,3363597.131837,773.272914,"{""ok"": 2000}",-0.013023,16
q_024,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,7.000000,0.003500,22.882077,0.000003,0.013410,9.948149,0.431853,5.150636,0.860316,0.000000,"[-0.48332290952195023, 2.685862126492579, 0.8988009150681927]","[1549486.1070892052, -2473476.2276893947, -1692865.0602044477]",254479.923888,3364524.315334,238.611776,"{""ok"": 2000}",-0.039114,17
q_024,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,14.000000,0.007000,11320.290730,0.001356,0.026820,23.035955,1.000000,5.575289,1.000000,1.000000,"[-1.0608504964994572, 0.11965023885471342, 1.1009183287905289]","[2465690.6230112826, -311079.7677826117, 2290784.860497468]",253046.845011,3370467.506907,-3496.645545,"{""ok"": 2000}",-0.042197,18
q_024,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,35796.475209,0.004289,0.009579,7.905703,0.343190,5.319095,0.915728,0.000000,"[-1.6109113223572933, 1.6247906646547465, 0.6759095977897785]","[3311774.681313635, -94400.97116982196, 640949.1751390051]",255880.708797,3364833.415860,273.198531,"{""ok"": 2000}",-0.053516,19
q_024,s200_x254311.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,6463.750651,0.000774,0.021073,7.496366,0.325420,5.447017,0.957807,0.000000,"[1.349350908215674, -2.7910348848413125, 0.04154536962132899]","[2795838.2071271767, -1890822.5825118853, 9613.443194936492]",254320.862531,3365610.374831,1200.403446,"{""ok"": 2000}",-0.057180,20
q_025,s700_x253883.067_y3364778.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,379.000000,0.189500,8901573.336231,1.000000,0.707090,22.891923,0.961761,5.002468,0.565259,0.000000,"[2.0894959858433007, -1.2509318888094472, 0.5122655784043529]","[2849024.734285279, 1307655.1230846802, -1247435.4842500037]",253699.816700,3364317.967015,405.819703,"{""ok"": 2000}",0.487918,1
q_025,s700_x254411.063_y3364766.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,536.000000,0.268000,5813641.346407,0.653103,1.000000,19.846203,0.833801,5.069730,0.606199,0.000000,"[2.0869056614643, -1.2519027277493024, 0.5101902631741716]","[2850306.6618671743, 1299575.103442948, -1252931.9984343539]",253697.150282,3364315.635967,407.918078,"{""ok"": 2000}",0.466436,2
q_025,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,349.000000,0.174500,7880966.943923,0.885345,0.651119,23.186895,0.974154,4.852580,0.474028,0.000000,"[2.092101453498611, -1.2492108534613187, 0.5375886043743059]","[2857801.212851263, 1328297.205830292, -1204838.645943357]",253693.032444,3364324.164021,408.192129,"{""ok"": 2000}",0.453923,3
q_025,s500_x254158.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,435.000000,0.217500,4774428.091144,0.536358,0.811567,23.802089,1.000000,4.967015,0.543680,0.000000,"[2.1176241136661047, -1.2816762396653163, 0.4682495234302738]","[2853593.8936861996, 1324521.1460006202, -1218881.0693915233]",253717.983666,3364320.502275,424.670687,"{""ok"": 2000}",0.407285,4
q_025,s300_x254133.067_y3364578.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,484.000000,0.242000,1716640.347263,0.192847,0.902985,15.386894,0.646451,4.671771,0.363976,0.000000,"[2.1139843247424883, -1.2732448880103175, 0.5340039634502041]","[2874741.6158900973, 1354956.8929952502, -1132726.042197922]",253697.211206,3364335.502741,420.357435,"{""ok"": 2000}",0.329656,5
